t,x,y,z
1735187285.793525,-0.18739033,-0.0006057761,0.016041858
1735187285.8047972,-0.18735841,-0.0006440727,0.015943851
1735187285.815956,-0.18728523,-0.00070895243,0.015839968
1735187285.826647,-0.18720679,-0.0008537023,0.015675304
1735187285.837746,-0.1871043,-0.0010524379,0.015479269
1735187285.8490782,-0.18697846,-0.0012986073,0.015262541
1735187285.86006,-0.18686166,-0.0013069205,0.015267754
1735187285.871097,-0.18673767,-0.0012236402,0.015370905
1735187285.882261,-0.1866072,-0.0010574847,0.015566105
1735187285.893366,-0.18650791,-0.0010416299,0.015687644
1735187285.90464,-0.18642075,-0.0010574412,0.015819892
1735187285.915674,-0.18635045,-0.0011010617,0.01595958
1735187285.9266748,-0.18646123,-0.0010504565,0.016008837
1735187285.937724,-0.1866695,-0.0009678301,0.016017761
1735187285.948947,-0.18696651,-0.00085552153,0.015985863
1735187285.960058,-0.18706486,-0.00081168034,0.0159196
1735187285.971102,-0.18711114,-0.00078645267,0.01581535
1735187285.9822822,-0.1871072,-0.00078114314,0.015677882
1735187285.993355,-0.18711388,-0.00079242274,0.015678223
1735187286.004346,-0.18710022,-0.0008221061,0.015728863
1735187286.015633,-0.18706696,-0.00086936617,0.015826628
1735187286.026682,-0.187044,-0.0008662981,0.015885258
1735187286.0377522,-0.18701638,-0.0008477612,0.015948534
1735187286.0490432,-0.18698508,-0.0008152877,0.016016733
1735187286.060068,-0.18699521,-0.000833362,0.016070832
1735187286.071068,-0.18702392,-0.00086881267,0.016120594
1735187286.0825272,-0.18706925,-0.0009168542,0.01617032
1735187286.093732,-0.18707642,-0.0008330485,0.016302241
1735187286.104656,-0.18707295,-0.0006908173,0.016474556
1735187286.115919,-0.18705904,-0.00049772864,0.016678648
1735187286.126731,-0.18703476,-0.0005434607,0.016680107
1735187286.137693,-0.18699995,-0.00068046094,0.01659818
1735187286.148838,-0.186952,-0.000896484,0.016438054
1735187286.159863,-0.18679471,-0.00077232777,0.016426215
1735187286.1709008,-0.18657689,-0.00052259804,0.016447037
1735187286.182036,-0.18630566,-0.00016182686,0.0164933
1735187286.193176,-0.18621589,-0.0001808865,0.016377851
1735187286.20427,-0.18618748,-0.00032876496,0.016195776
1735187286.215413,-0.18622023,-0.000592127,0.015952736
1735187286.226447,-0.18629819,-0.00062493957,0.015917726
1735187286.237529,-0.18642981,-0.00060306495,0.015952675
1735187286.2486548,-0.186609,-0.0005310167,0.016052425
1735187286.259845,-0.18663634,-0.00050258636,0.01604233
1735187286.270947,-0.18654376,-0.00043981135,0.015959041
1735187286.282042,-0.18652087,-0.00048095395,0.015818711
1735187286.293087,-0.1864967,-0.0005589306,0.015625086
1735187286.304493,-0.1864711,-0.0006737306,0.015377893
1735187286.315393,-0.18652612,-0.00074860436,0.015340537
1735187286.326499,-0.18661726,-0.00082322845,0.015365757
1735187286.337698,-0.18674672,-0.0008967364,0.015462441
1735187286.348823,-0.18680716,-0.0008541348,0.015479979
1735187286.359849,-0.18685733,-0.00076150964,0.015503478
1735187286.37089,-0.18689439,-0.000613838,0.015526663
1735187286.382055,-0.18692146,-0.0005929021,0.015591816
1735187286.3933768,-0.18693675,-0.00059674704,0.015676156
1735187286.4044418,-0.18694027,-0.0006320479,0.015780704
1735187286.415402,-0.1869193,-0.0006592124,0.015837332
1735187286.4265718,-0.18688098,-0.00069987704,0.015881626
1735187286.437515,-0.18682495,-0.00075274723,0.015913146
1735187286.448697,-0.1867628,-0.0007038411,0.015988093
1735187286.4597878,-0.18668817,-0.0006175033,0.01607528
1735187286.4708471,-0.18660147,-0.00048971106,0.016176518
1735187286.482044,-0.18661037,-0.00033727195,0.016283523
1735187286.4931068,-0.18665513,-0.00015218617,0.016401604
1735187286.504246,-0.18673867,6.657823e-05,0.016530389
1735187286.515494,-0.18661545,5.7762652e-05,0.016598377
1735187286.526472,-0.18642187,-3.3284305e-05,0.016644431
1735187286.537653,-0.18615966,-0.00020663408,0.016667541
1735187286.548806,-0.18611875,-0.00022518593,0.016677676
1735187286.559684,-0.18615107,-0.00021010567,0.016669082
1735187286.570836,-0.18625651,-0.00016142355,0.016641937
1735187286.581998,-0.18626937,-9.346395e-05,0.016616905
1735187286.593087,-0.18628103,8.163479e-07,0.016583296
1735187286.604432,-0.18628672,0.00012148583,0.01654118
1735187286.6155748,-0.18629143,8.185166e-05,0.016539078
1735187286.626477,-0.18629237,-1.5288946e-05,0.016547453
1735187286.637543,-0.1862899,-0.00017526763,0.01656945
1735187286.649137,-0.18626824,-0.00020148768,0.016477915
1735187286.660088,-0.18623626,-0.00019861177,0.016339961
1735187286.670812,-0.1861931,-0.00016444366,0.01615423
1735187286.681979,-0.18622915,-0.00012507424,0.016082605
1735187286.693118,-0.18629517,-6.204206e-05,0.016033126
1735187286.7041368,-0.18639354,2.1000595e-05,0.016012507
1735187286.7153702,-0.18651444,2.6926104e-05,0.015878128
1735187286.726821,-0.18666318,1.0728209e-05,0.015707074
1735187286.737561,-0.18683897,-3.111361e-05,0.015496234
1735187286.749145,-0.18689826,-5.8992795e-05,0.015507903
1735187286.760093,-0.18692034,-9.538239e-05,0.015596818
1735187286.770858,-0.18690102,-0.00013872958,0.015770886
1735187286.782249,-0.18683362,-0.0001461908,0.01577221
1735187286.7935271,-0.18672211,-0.00014280858,0.01574281
1735187286.804607,-0.18656601,-0.00012614977,0.015675586
1735187286.815922,-0.18652162,-0.00011238869,0.01567224
1735187286.827114,-0.18650244,-9.403023e-05,0.015676616
1735187286.838103,-0.1865132,-7.062036e-05,0.01569168
1735187286.84931,-0.1865858,-6.392638e-06,0.015824582
1735187286.86042,-0.18670249,7.478899e-05,0.016018175
1735187286.871276,-0.18686424,0.0001776662,0.016274842
1735187286.882788,-0.18685526,7.7515855e-05,0.01627643
1735187286.893862,-0.18679442,-0.00010120956,0.016198408
1735187286.90465,-0.18667552,-0.00036540694,0.016031763
1735187286.915882,-0.1866256,-0.00042461953,0.015935281
1735187286.926723,-0.1865751,-0.00043178786,0.015818536
1735187286.937642,-0.1865272,-0.00038456527,0.015688319
1735187286.948851,-0.18647969,-0.00037982583,0.0155814905
1735187286.9598951,-0.18643397,-0.00036513212,0.015475492
1735187286.971428,-0.18638988,-0.00034178153,0.015373062
1735187286.982166,-0.18647036,-0.00036431212,0.015365403
1735187286.9932652,-0.18660788,-0.00040777944,0.015402367
1735187287.004301,-0.18680552,-0.00046964936,0.015486461
1735187287.0155091,-0.18679845,-0.0005387503,0.015482819
1735187287.026572,-0.1867327,-0.00062341953,0.015464838
1735187287.0376658,-0.186601,-0.0007218558,0.015430032
1735187287.0489058,-0.18666576,-0.0007364747,0.015422939
1735187287.0600162,-0.18678232,-0.0007209934,0.01541838
1735187287.071007,-0.18695797,-0.0006724145,0.015417965
1735187287.082182,-0.1871748,-0.0007714187,0.015416174
1735187287.093312,-0.18744248,-0.00092189,0.0154179605
1735187287.104344,-0.18776111,-0.0011268709,0.015423222
1735187287.115797,-0.18770541,-0.0011836274,0.015423637
1735187287.1268,-0.1875099,-0.0012086031,0.0154249165
1735187287.137754,-0.18716298,-0.0011911694,0.015425813
1735187287.148917,-0.18715873,-0.0011535133,0.015415535
1735187287.160017,-0.18722452,-0.0010868905,0.0154006835
1735187287.171073,-0.18737431,-0.0009895855,0.015380473
1735187287.182269,-0.18740617,-0.0009935048,0.015452474
1735187287.193379,-0.18743154,-0.0010267202,0.015561291
1735187287.204577,-0.18744466,-0.0010926876,0.015711017
1735187287.215706,-0.18744361,-0.0010833291,0.01571107
1735187287.226738,-0.18740624,-0.00097410433,0.015904658
1735187287.237757,-0.18733768,-0.00079417217,0.016139992
1735187287.249057,-0.18724182,-0.00054808013,0.016411925
1735187287.2600489,-0.18726692,-0.00044819692,0.01646405
1735187287.271151,-0.18733779,-0.0003867747,0.016428791
1735187287.2822452,-0.1874526,-0.00036069745,0.016312731
1735187287.2934,-0.18755354,-0.0003234595,0.016324174
1735187287.304438,-0.18767005,-0.00029850085,0.016356753
1735187287.315976,-0.1878021,-0.00028724928,0.016407823
1735187287.3268108,-0.18794659,-0.00032057002,0.016381431
1735187287.338088,-0.18810521,-0.00038261636,0.016326485
1735187287.348967,-0.18827496,-0.00047212833,0.016246298
1735187287.359987,-0.18834874,-0.00054828747,0.016245231
1735187287.371106,-0.18838099,-0.00063210673,0.01627022
1735187287.3822742,-0.18837342,-0.0007228357,0.016323555
1735187287.393344,-0.18837881,-0.00072840886,0.016499357
1735187287.404406,-0.18837021,-0.0006966706,0.016749268
1735187287.41581,-0.18834172,-0.000631496,0.017064452
1735187287.426667,-0.18812537,-0.00054669316,0.017146694
1735187287.437745,-0.18780722,-0.00043578492,0.017148735
1735187287.448957,-0.18740198,-0.00030659107,0.017078163
1735187287.460006,-0.18737568,-0.00032661846,0.017141279
1735187287.471077,-0.18749095,-0.0004106906,0.017232744
1735187287.482283,-0.1877374,-0.00055545586,0.01735294
1735187287.4933372,-0.18775909,-0.00060539035,0.017507313
1735187287.5044851,-0.1877372,-0.0006402128,0.017691888
1735187287.515943,-0.1876755,-0.0006648017,0.017898435
1735187287.526757,-0.18769655,-0.00077110494,0.017814685
1735187287.5378351,-0.18773763,-0.00091247354,0.017600132
1735187287.548955,-0.18780063,-0.0010849189,0.017264541
1735187287.560044,-0.18797363,-0.0011260458,0.01710459
1735187287.571516,-0.18821226,-0.0011188332,0.016969172
1735187287.582366,-0.18851028,-0.0010674596,0.016858082
1735187287.593288,-0.18867077,-0.0010760727,0.016717317
1735187287.604403,-0.1887939,-0.0010912573,0.016574448
1735187287.6156058,-0.18887994,-0.0011103743,0.016431268
1735187287.626688,-0.18893273,-0.0010515151,0.016359868
1735187287.637692,-0.18895033,-0.00095665414,0.016323952
1735187287.648817,-0.18893369,-0.00083554734,0.016323851
1735187287.659984,-0.18892336,-0.00097655767,0.016310256
1735187287.670989,-0.18889824,-0.0012327671,0.016309328
1735187287.682281,-0.18885517,-0.0015922486,0.016329527
1735187287.6933088,-0.18871693,-0.001652539,0.016374433
1735187287.704308,-0.18852323,-0.0016186234,0.016443936
1735187287.715698,-0.18827815,-0.0014950047,0.016535576
1735187287.726733,-0.1881323,-0.00144808,0.016522376
1735187287.73773,-0.18800874,-0.0013930496,0.016468972
1735187287.74901,-0.18790932,-0.0013322278,0.016376223
1735187287.760012,-0.18788612,-0.0013829806,0.016307857
1735187287.7709851,-0.18791257,-0.0014848759,0.01623055
1735187287.782322,-0.18798485,-0.0016290394,0.01614666
1735187287.793357,-0.18796976,-0.0016345225,0.01620853
1735187287.804357,-0.18793511,-0.0015930379,0.016338764
1735187287.815767,-0.18788356,-0.0015055286,0.01653558
1735187287.826666,-0.18791784,-0.0013582755,0.01667711
1735187287.837699,-0.18798563,-0.0011586436,0.01682609
1735187287.848841,-0.18807943,-0.00091384345,0.01697937
1735187287.8599958,-0.1879555,-0.0008658919,0.01702622
1735187287.871032,-0.1877384,-0.0008912393,0.017023329
1735187287.882183,-0.18744023,-0.0009834613,0.01698145
1735187287.893352,-0.18746436,-0.00092658465,0.017167054
1735187287.904393,-0.18760465,-0.0008306661,0.0174447
1735187287.915753,-0.1878532,-0.00069608376,0.017802538
1735187287.926574,-0.18795793,-0.000654926,0.01775369
1735187287.937708,-0.18804751,-0.00063963735,0.017545404
1735187287.948894,-0.18812436,-0.00065214915,0.017188907
1735187287.960008,-0.18828896,-0.0007330771,0.017052017
1735187287.971078,-0.1884905,-0.0008624947,0.016947536
1735187287.982339,-0.1887234,-0.0010332813,0.016879318
1735187287.993286,-0.18879949,-0.0009945838,0.016925003
1735187288.004377,-0.18881454,-0.00087407813,0.017045077
1735187288.015895,-0.18877135,-0.0006769602,0.017224219
1735187288.026672,-0.18877567,-0.0007496465,0.01696181
1735187288.037688,-0.18877304,-0.00091321854,0.016513051
1735187288.049008,-0.18876334,-0.0011443351,0.015893094
1735187288.059925,-0.18877646,-0.0011481937,0.015867768
1735187288.0711222,-0.18879817,-0.0010732564,0.016045209
1735187288.0823488,-0.18882485,-0.0009208172,0.01640457
1735187288.093791,-0.18872942,-0.0010744625,0.016414313
1735187288.104741,-0.18857688,-0.0013374535,0.01634544
1735187288.115892,-0.1883728,-0.0017026018,0.016210167
1735187288.126731,-0.18834528,-0.0017532355,0.01632137
1735187288.13768,-0.1883784,-0.0017037038,0.016519481
1735187288.148889,-0.18846713,-0.0015636336,0.016792515
1735187288.160027,-0.1884541,-0.0015583582,0.016714495
1735187288.171033,-0.18841946,-0.0015729311,0.016502267
1735187288.182306,-0.18836299,-0.0015944443,0.016167767
1735187288.193315,-0.18826772,-0.001545969,0.016192738
1735187288.2043672,-0.18814239,-0.0014646992,0.016331028
1735187288.215719,-0.18799056,-0.0013489724,0.0165748
1735187288.226667,-0.18794313,-0.0013692526,0.016641464
1735187288.237683,-0.1879336,-0.0014372763,0.01667514
1735187288.24886,-0.18795973,-0.0015452503,0.016673742
1735187288.260017,-0.18794146,-0.0015721914,0.016589876
1735187288.271028,-0.18791966,-0.0015791353,0.01644737
1735187288.2821531,-0.18789391,-0.00156492,0.016252337
1735187288.293335,-0.18785845,-0.0014823381,0.016225515
1735187288.304323,-0.18781619,-0.0013557828,0.016254274
1735187288.315603,-0.18777029,-0.0011894659,0.016335607
1735187288.3265538,-0.1878244,-0.0011085074,0.016360527
1735187288.337637,-0.18792567,-0.0010490669,0.016384628
1735187288.348925,-0.18807164,-0.0010137607,0.01640531
1735187288.35991,-0.1881769,-0.0010904138,0.016313873
1735187288.37098,-0.18828468,-0.0012342676,0.016165636
1735187288.3821778,-0.18839313,-0.0014361291,0.015968889
1735187288.39328,-0.18843217,-0.0013860161,0.016020799
1735187288.404622,-0.18843746,-0.0012417446,0.01616967
1735187288.415609,-0.18841042,-0.0010095645,0.016405838
1735187288.426645,-0.18840238,-0.0009983877,0.016511276
1735187288.43767,-0.18838744,-0.0010499456,0.016596358
1735187288.4488502,-0.1883669,-0.001157438,0.016655684
1735187288.459969,-0.18837036,-0.0012278308,0.016594881
1735187288.471071,-0.18838267,-0.001307644,0.01646158
1735187288.482201,-0.18840337,-0.0013951357,0.016262379
1735187288.4932709,-0.1884262,-0.0014521626,0.016232157
1735187288.504424,-0.18845482,-0.0014983576,0.016251352
1735187288.515782,-0.18848571,-0.001532375,0.016318616
1735187288.5267391,-0.18842418,-0.0015150007,0.016391065
1735187288.537674,-0.18831898,-0.001466274,0.016490426
1735187288.548934,-0.1881695,-0.0013828529,0.016618054
1735187288.559986,-0.1879572,-0.001223425,0.016802408
1735187288.57101,-0.18769126,-0.0010094298,0.017029002
1735187288.582274,-0.18738098,-0.00075608504,0.017294886
1735187288.593292,-0.18737356,-0.00086315034,0.01729941
1735187288.604344,-0.18749192,-0.0011269004,0.017196799
1735187288.615844,-0.18772754,-0.0015311043,0.016993254
1735187288.62673,-0.18781835,-0.0015421605,0.016943665
1735187288.637697,-0.18789871,-0.0014312824,0.016917707
1735187288.648916,-0.1879689,-0.0012049975,0.01690906
1735187288.668277,-0.18802978,-0.0011649133,0.01684469
1735187288.670932,-0.18808097,-0.0011570607,0.016761336
1735187288.682252,-0.18812217,-0.0011782444,0.016660074
1735187288.693338,-0.18814607,-0.0011686198,0.016628452
1735187288.7042809,-0.18815644,-0.0011582773,0.01662148
1735187288.715692,-0.18815309,-0.0011487853,0.016637878
1735187288.726729,-0.18812832,-0.0011476385,0.01659344
1735187288.737692,-0.18808576,-0.0011514821,0.016531423
1735187288.749,-0.18802816,-0.0011596025,0.016455797
1735187288.760023,-0.18803777,-0.0011235579,0.016482089
1735187288.770982,-0.18807238,-0.0010681548,0.016551549
1735187288.78227,-0.18812956,-0.0009957941,0.016662724
1735187288.793335,-0.18812692,-0.0009641298,0.016752673
1735187288.8044329,-0.1881063,-0.0009439243,0.016853381
1735187288.815586,-0.18807033,-0.0009353459,0.01696381
1735187288.826661,-0.18810166,-0.0009490992,0.017039027
1735187288.837697,-0.18815824,-0.0009793945,0.017101672
1735187288.849341,-0.18823501,-0.0010227965,0.017152628
1735187288.859984,-0.18816583,-0.00097254955,0.017201409
1735187288.870922,-0.18803559,-0.00088340975,0.0172431
1735187288.882282,-0.18785112,-0.0007639839,0.017277189
1735187288.893592,-0.18783352,-0.00088301266,0.017241778
1735187288.904319,-0.18786985,-0.001103148,0.01716855
1735187288.91593,-0.18795572,-0.0014116613,0.017063558
1735187288.9268332,-0.18796852,-0.0014086819,0.017112877
1735187288.937591,-0.18797117,-0.0012977422,0.017221807
1735187288.948783,-0.18796393,-0.001089756,0.017387861
1735187288.959993,-0.1879634,-0.0010366343,0.017446192
1735187288.97095,-0.18796103,-0.0010110037,0.017481947
1735187288.9822412,-0.18795936,-0.0010221894,0.017499596
1735187288.993297,-0.18805182,-0.0011478814,0.017436236
1735187289.00423,-0.1881901,-0.0013499851,0.017325543
1735187289.015702,-0.18836781,-0.0016219316,0.01717147
1735187289.026551,-0.18838121,-0.0017442262,0.017098779
1735187289.037597,-0.18833436,-0.0018276579,0.017042547
1735187289.048908,-0.18823493,-0.0018714529,0.017001297
1735187289.0599132,-0.1883095,-0.0018847727,0.016959582
1735187289.07095,-0.18844259,-0.0018630619,0.016925242
1735187289.082104,-0.18862751,-0.0018089807,0.016901387
1735187289.093228,-0.18864815,-0.0017837825,0.016920248
1735187289.104236,-0.18861477,-0.0017566925,0.016965462
1735187289.115845,-0.18853019,-0.0017305214,0.017029252
1735187289.126543,-0.18848422,-0.0017377784,0.016876599
1735187289.13747,-0.1884308,-0.0017619777,0.016627215
1735187289.14869,-0.18837368,-0.0018029215,0.016292894
1735187289.159772,-0.18844584,-0.0018555825,0.016273674
1735187289.170974,-0.18877041,-0.0019924892,0.01656106
1735187289.182076,-0.18881176,-0.0019216475,0.016587555
1735187289.193242,-0.18880863,-0.001782085,0.016583322
1735187289.204253,-0.18876073,-0.0015741388,0.01654774
1735187289.21543,-0.18872046,-0.0015245378,0.01659319
1735187289.22643,-0.18865898,-0.0015088625,0.016658451
1735187289.2374558,-0.18857779,-0.0015331657,0.016746547
1735187289.248738,-0.18856815,-0.0016029087,0.016826626
1735187289.259773,-0.18857947,-0.0017147561,0.016915947
1735187289.2707329,-0.18861304,-0.0018643289,0.017007805
1735187289.281918,-0.18861742,-0.0018671007,0.01696362
1735187289.29549,-0.18861894,-0.0018172266,0.016853955
1735187289.304157,-0.18861644,-0.001717269,0.01668489
1735187289.315374,-0.18857546,-0.0016470256,0.016660303
1735187289.326354,-0.18851368,-0.0015659189,0.01667619
1735187289.33743,-0.18843077,-0.0014738882,0.016732423
1735187289.3487902,-0.18847695,-0.0015212791,0.016701154
1735187289.359733,-0.18856922,-0.001624828,0.016653627
1735187289.3707662,-0.18870622,-0.001788329,0.016590683
1735187289.381898,-0.18872108,-0.0019522557,0.016543174
1735187289.39298,-0.18869872,-0.0021476704,0.01649699
1735187289.40428,-0.18864135,-0.0023682269,0.01645219
1735187289.415304,-0.18861869,-0.002410397,0.016385674
1735187289.426382,-0.18859535,-0.0023778982,0.016308729
1735187289.437462,-0.18857129,-0.002270863,0.016221458
1735187289.4485822,-0.1885247,-0.0021591773,0.016211273
1735187289.4596648,-0.18846759,-0.0020044593,0.016231561
1735187289.4707909,-0.18839936,-0.0018085986,0.016283274
1735187289.4819689,-0.18840635,-0.0016234224,0.016363231
1735187289.492985,-0.18844078,-0.0014198724,0.016472515
1735187289.517827,-0.18850337,-0.0012092046,0.016607879
1735187289.519076,-0.18854976,-0.0012781825,0.016579004
1735187289.526371,-0.18860245,-0.0014811062,0.016483102
1735187289.53747,-0.18866108,-0.0018053303,0.016337628
1735187289.5485811,-0.18874747,-0.001738914,0.016473094
1735187289.55969,-0.18885008,-0.001543262,0.016722506
1735187289.5707998,-0.18896851,-0.0012175386,0.01708612
1735187289.582087,-0.18901551,-0.0011086604,0.01723671
1735187289.59308,-0.18904008,-0.0010201483,0.01734772
1735187289.604116,-0.18904072,-0.0009625547,0.017416267
1735187289.620054,-0.18905301,-0.0008504985,0.017527066
